date,Close,High,Low,Open
2026-04-06 17:25:00+00:00,125.71,125.725,125.625,125.705
2026-04-06 17:26:00+00:00,125.69,125.72,125.64,125.72
2026-04-06 17:27:00+00:00,125.705,125.74,125.635,125.64
2026-04-06 17:28:00+00:00,125.84,125.845,125.655,125.705
2026-04-06 17:29:00+00:00,125.85,125.87,125.715,125.84
2026-04-06 17:30:00+00:00,125.62,125.815,125.585,125.81
2026-04-06 17:31:00+00:00,125.685,125.685,125.6,125.625
2026-04-06 17:32:00+00:00,125.69,125.71,125.63,125.63
2026-04-06 17:33:00+00:00,125.735,125.735,125.68,125.68
2026-04-06 17:34:00+00:00,125.73,125.84,125.6,125.705
2026-04-06 17:35:00+00:00,125.69,125.73,125.65,125.68
2026-04-06 17:36:00+00:00,125.68,125.69,125.67,125.67
2026-04-06 17:37:00+00:00,125.655,125.685,125.63,125.685
2026-04-06 17:38:00+00:00,125.47,125.62,125.47,125.62
2026-04-06 17:39:00+00:00,125.42,125.505,125.41,125.445
2026-04-06 17:40:00+00:00,125.46,125.48,125.42,125.42
2026-04-06 17:41:00+00:00,125.3,125.44,125.3,125.44
2026-04-06 17:42:00+00:00,125.275,125.345,125.27,125.345
2026-04-06 17:43:00+00:00,125.375,125.385,125.25,125.26
2026-04-06 17:44:00+00:00,125.345,125.38,125.345,125.375
2026-04-06 17:45:00+00:00,125.265,125.35,125.265,125.325
2026-04-06 17:46:00+00:00,125.205,125.29,125.205,125.275
2026-04-06 17:47:00+00:00,125.175,125.205,125.12,125.2
2026-04-06 17:48:00+00:00,125.225,125.24,125.14,125.175
2026-04-06 17:49:00+00:00,125.32,125.325,125.22,125.225
2026-04-06 17:50:00+00:00,125.24,125.275,125.24,125.275
2026-04-06 17:51:00+00:00,125.255,125.295,125.22,125.235
2026-04-06 17:52:00+00:00,125.32,125.37,125.255,125.29
2026-04-06 17:53:00+00:00,125.265,125.32,125.265,125.31
2026-04-06 17:54:00+00:00,125.29,125.355,125.27,125.275
2026-04-06 17:55:00+00:00,125.29,125.33,125.28,125.32
2026-04-06 17:56:00+00:00,125.3,125.3,125.26,125.29
2026-04-06 17:57:00+00:00,125.21,125.33,125.21,125.3
2026-04-06 17:58:00+00:00,125.25,125.26,125.17,125.185
2026-04-06 17:59:00+00:00,125.255,125.29,125.24,125.25
2026-04-06 18:00:00+00:00,125.29,125.345,125.24,125.25
2026-04-06 18:01:00+00:00,125.25,125.26,125.235,125.25
2026-04-06 18:02:00+00:00,125.265,125.32,125.205,125.25
2026-04-06 18:03:00+00:00,125.23,125.31,125.23,125.265
2026-04-06 18:04:00+00:00,125.195,125.26,125.15,125.26
2026-04-06 18:05:00+00:00,125.18,125.2,125.17,125.175
2026-04-06 18:06:00+00:00,125.18,125.185,125.15,125.15
