date,Close,High,Low,Open
2026-09-03 15:03:00+00:00,25.455,25.455,25.45,25.455
2026-09-03 15:04:00+00:00,25.445,25.455,25.445,25.455
2026-09-03 15:05:00+00:00,25.455,25.455,25.445,25.445
2026-09-03 15:06:00+00:00,25.475,25.475,25.455,25.455
2026-09-03 15:07:00+00:00,25.475,25.48,25.475,25.475
2026-09-03 15:08:00+00:00,25.495,25.495,25.475,25.475
2026-09-03 15:09:00+00:00,25.465,25.495,25.465,25.495
2026-09-03 15:10:00+00:00,25.445,25.465,25.445,25.465
2026-09-03 15:11:00+00:00,25.445,25.445,25.445,25.445
2026-09-03 15:12:00+00:00,25.445,25.445,25.435,25.445
2026-09-03 15:13:00+00:00,25.455,25.455,25.445,25.445
2026-09-03 15:14:00+00:00,25.475,25.48,25.455,25.455
2026-09-03 15:15:00+00:00,25.515,25.515,25.475,25.475
2026-09-03 15:16:00+00:00,25.495,25.515,25.495,25.515
2026-09-03 15:17:00+00:00,25.495,25.495,25.49,25.495
2026-09-03 15:18:00+00:00,25.505,25.505,25.49,25.495
2026-09-03 15:19:00+00:00,25.495,25.505,25.495,25.505
2026-09-03 15:20:00+00:00,25.485,25.495,25.485,25.495
2026-09-03 15:21:00+00:00,25.495,25.5,25.48,25.485
2026-09-03 15:22:00+00:00,25.505,25.505,25.495,25.495
2026-09-03 15:23:00+00:00,25.505,25.505,25.495,25.505
2026-09-03 15:24:00+00:00,25.495,25.505,25.495,25.505
2026-09-03 15:25:00+00:00,25.505,25.505,25.495,25.495
2026-09-03 15:26:00+00:00,25.485,25.505,25.485,25.505
2026-09-03 15:27:00+00:00,25.495,25.5,25.485,25.485
2026-09-03 15:28:00+00:00,25.505,25.51,25.495,25.495
2026-09-03 15:29:00+00:00,25.525,25.525,25.505,25.505
2026-09-03 15:30:00+00:00,25.525,25.525,25.515,25.525
2026-09-03 15:31:00+00:00,25.525,25.525,25.52,25.525
2026-09-03 15:32:00+00:00,25.525,25.525,25.515,25.525
2026-09-03 15:33:00+00:00,25.515,25.525,25.515,25.525
2026-09-03 15:34:00+00:00,25.515,25.515,25.51,25.515
2026-09-03 15:35:00+00:00,25.505,25.515,25.505,25.515
2026-09-03 15:36:00+00:00,25.495,25.505,25.495,25.505
2026-09-03 15:37:00+00:00,25.495,25.495,25.49,25.495
2026-09-03 15:38:00+00:00,25.495,25.495,25.495,25.495
2026-09-03 15:39:00+00:00,25.485,25.495,25.485,25.495
2026-09-03 15:40:00+00:00,25.495,25.495,25.485,25.485
2026-09-03 15:41:00+00:00,25.495,25.495,25.485,25.495
2026-09-03 15:42:00+00:00,25.495,25.495,25.495,25.495
2026-09-03 15:43:00+00:00,25.495,25.495,25.49,25.495
2026-09-03 15:44:00+00:00,25.495,25.495,25.495,25.495
2026-09-03 15:45:00+00:00,25.505,25.505,25.495,25.495
2026-09-03 15:46:00+00:00,25.515,25.515,25.505,25.505
2026-09-03 15:47:00+00:00,25.505,25.515,25.505,25.515
2026-09-03 15:48:00+00:00,25.505,25.515,25.505,25.505
2026-09-03 15:49:00+00:00,25.515,25.515,25.505,25.505
2026-09-03 15:50:00+00:00,25.525,25.525,25.515,25.515
2026-09-03 15:51:00+00:00,25.525,25.53,25.525,25.525
2026-09-03 15:52:00+00:00,25.525,25.525,25.525,25.525
2026-09-03 15:53:00+00:00,25.535,25.535,25.525,25.525
2026-09-03 15:54:00+00:00,25.525,25.535,25.525,25.535
2026-09-03 15:55:00+00:00,25.525,25.525,25.525,25.525
2026-09-03 15:56:00+00:00,25.525,25.525,25.525,25.525
2026-09-03 15:57:00+00:00,25.525,25.525,25.525,25.525
2026-09-03 15:58:00+00:00,25.525,25.53,25.525,25.525
2026-09-03 15:59:00+00:00,25.535,25.535,25.525,25.525
2026-09-03 16:00:00+00:00,25.535,25.535,25.535,25.535
2026-09-03 16:01:00+00:00,25.535,25.535,25.535,25.535
2026-09-03 16:02:00+00:00,25.535,25.535,25.535,25.535
2026-09-03 16:03:00+00:00,25.535,25.535,25.535,25.535
2026-09-03 16:04:00+00:00,25.54,25.54,25.535,25.535
2026-09-03 16:05:00+00:00,25.535,25.54,25.535,25.535
2026-09-03 16:06:00+00:00,25.535,25.54,25.535,25.535
2026-09-03 16:07:00+00:00,25.535,25.535,25.535,25.535
2026-09-03 16:08:00+00:00,25.535,25.54,25.535,25.535
2026-09-03 16:09:00+00:00,25.545,25.545,25.535,25.535
2026-09-03 16:10:00+00:00,25.545,25.545,25.545,25.545
2026-09-03 16:11:00+00:00,25.535,25.545,25.535,25.545
2026-09-03 16:12:00+00:00,25.525,25.535,25.525,25.535
2026-09-03 16:13:00+00:00,25.525,25.53,25.525,25.525
