date,Close,High,Low,Open,Volume,Adjclose,Adjhigh,Adjlow,Adjopen,Adjvolume,Divcash,Splitfactor
2025-01-30 00:00:00+00:00,179.53,179.94,173.7218,174.59,6996317,179.53,179.94,173.7218,174.59,6996317,0.0,1.0
2025-01-31 00:00:00+00:00,176.52,181.78,175.74,180.51,6116155,176.52,181.78,175.74,180.51,6116155,0.0,1.0
2025-02-03 00:00:00+00:00,175.87,178.2,173.1277,174.11,6501722,175.87,178.2,173.1277,174.11,6501722,0.0,1.0
2025-02-04 00:00:00+00:00,176.23,177.45,174.25,176.9,4503584,176.23,177.45,174.25,176.9,4503584,0.0,1.0
2025-02-05 00:00:00+00:00,181.84,181.86,175.505,176.0,7430431,181.84,181.86,175.505,176.0,7430431,0.0,1.0
2025-02-06 00:00:00+00:00,184.8,185.85,182.0,182.0,6919404,184.8,185.85,182.0,182.0,6919404,0.0,1.0
2025-02-07 00:00:00+00:00,181.49,186.1087,180.93,185.26,5392310,181.49,186.1087,180.93,185.26,5392310,0.0,1.0
2025-02-10 00:00:00+00:00,180.55,183.55,179.9,183.12,3989106,180.55,183.55,179.9,183.12,3989106,0.0,1.0
2025-02-11 00:00:00+00:00,180.44,182.14,177.6,179.78,4366651,180.44,182.14,177.6,179.78,4366651,0.0,1.0
2025-02-12 00:00:00+00:00,186.25,186.27,178.25,178.34,7686842,186.25,186.27,178.25,178.34,7686842,0.0,1.0
2025-02-13 00:00:00+00:00,185.44,188.24,185.09,187.0,6846329,185.44,188.24,185.09,187.0,6846329,0.0,1.0
2025-02-14 00:00:00+00:00,184.42,186.82,183.575,186.75,5044712,184.42,186.82,183.575,186.75,5044712,0.0,1.0
2025-02-18 00:00:00+00:00,184.97,188.66,184.22,185.68,6929627,184.97,188.66,184.22,185.68,6929627,0.0,1.0
2025-02-19 00:00:00+00:00,186.15,187.2299,181.83,185.31,7264764,186.15,187.2299,181.83,185.31,7264764,0.0,1.0
2025-02-20 00:00:00+00:00,180.88,185.8,180.11,185.58,7863048,180.88,185.8,180.11,185.58,7863048,0.0,1.0
2025-02-21 00:00:00+00:00,177.15,182.2,174.71,181.28,8980339,177.15,182.2,174.71,181.28,8980339,0.0,1.0
2025-02-24 00:00:00+00:00,179.91,183.04,176.55,177.475,8392903,179.91,183.04,176.55,177.475,8392903,0.0,1.0
2025-02-25 00:00:00+00:00,178.27,181.88,176.34,180.45,5613880,178.27,181.88,176.34,180.45,5613880,0.0,1.0
2025-02-26 00:00:00+00:00,173.04,179.49,171.83,179.49,7111736,173.04,179.49,171.83,179.49,7111736,0.0,1.0
2025-02-27 00:00:00+00:00,173.83,177.15,173.59,174.52,4695248,173.83,177.15,173.59,174.52,4695248,0.0,1.0
2025-02-28 00:00:00+00:00,174.63,176.3,173.4811,174.36,5803347,174.63,176.3,173.4811,174.36,5803347,0.0,1.0
2025-03-03 00:00:00+00:00,170.06,178.4,169.46,177.02,6045578,170.06,178.4,169.46,177.02,6045578,0.0,1.0
2025-03-04 00:00:00+00:00,158.9,168.38,156.69,167.37,15870217,158.9,168.38,156.69,167.37,15870217,0.0,1.0
2025-03-05 00:00:00+00:00,163.16,164.33,158.81,159.96,7355750,163.16,164.33,158.81,159.96,7355750,0.0,1.0
2025-03-06 00:00:00+00:00,158.43,162.69,157.94,161.42,6892570,158.43,162.69,157.94,161.42,6892570,0.0,1.0
2025-03-07 00:00:00+00:00,154.18,158.36,149.05,157.19,12526696,154.18,158.36,149.05,157.19,12526696,0.0,1.0
2025-03-10 00:00:00+00:00,148.15,150.39,146.3,150.03,10128139,148.15,150.39,146.3,150.03,10128139,0.0,1.0
2025-03-11 00:00:00+00:00,154.06,155.01,145.45,148.0,10030549,154.06,155.01,145.45,148.0,10030549,0.0,1.0
2025-03-12 00:00:00+00:00,158.8,159.54,153.6113,157.0,8706890,158.8,159.54,153.6113,157.0,8706890,0.0,1.0
2025-03-13 00:00:00+00:00,159.32,161.74,157.25,159.22,5701556,159.32,161.74,157.25,159.22,5701556,0.0,1.0
2025-03-14 00:00:00+00:00,161.81,162.32,159.2001,160.915,5215140,161.81,162.32,159.2001,160.915,5215140,0.0,1.0
2025-03-17 00:00:00+00:00,161.85,162.77,159.6235,160.5,5602688,161.85,162.77,159.6235,160.5,5602688,0.0,1.0
2025-03-18 00:00:00+00:00,161.57,162.23,158.79,161.44,4195165,161.57,162.23,158.79,161.44,4195165,0.0,1.0
2025-03-19 00:00:00+00:00,172.62,174.2,165.0,165.32,14114844,172.62,174.2,165.0,165.32,14114844,0.0,1.0
2025-03-20 00:00:00+00:00,172.83,173.1,170.31,171.14,4934361,172.83,173.1,170.31,171.14,4934361,0.0,1.0
2025-03-21 00:00:00+00:00,178.11,183.46,170.77,172.06,26802363,178.11,183.46,170.77,172.06,26802363,0.0,1.0
2025-03-24 00:00:00+00:00,180.9,184.4,180.4411,182.03,9986066,180.9,184.4,180.4411,182.03,9986066,0.0,1.0
2025-03-25 00:00:00+00:00,182.59,183.85,180.36,182.16,7174436,182.59,183.85,180.36,182.16,7174436,0.0,1.0
2025-03-26 00:00:00+00:00,178.55,183.2278,177.28,182.525,6633607,178.55,183.2278,177.28,182.525,6633607,0.0,1.0
2025-03-27 00:00:00+00:00,179.11,182.22,178.0334,178.53,4788639,179.11,182.22,178.0334,178.53,4788639,0.0,1.0
2025-03-28 00:00:00+00:00,173.31,178.5,172.45,177.75,8211108,173.31,178.5,172.45,177.75,8211108,0.0,1.0
2025-03-31 00:00:00+00:00,170.55,172.2099,166.792,170.65,7477456,170.55,172.2099,166.792,170.65,7477456,0.0,1.0
2025-04-01 00:00:00+00:00,168.17,170.975,164.2191,170.0,8252833,168.17,170.975,164.2191,170.0,8252833,0.0,1.0
2025-04-02 00:00:00+00:00,168.56,170.38,165.55,166.4,5826557,168.56,170.38,165.55,166.4,5826557,0.0,1.0
2025-04-03 00:00:00+00:00,150.91,160.21,150.41,160.0,15877380,150.91,160.21,150.41,160.0,15877380,0.0,1.0
2025-04-04 00:00:00+00:00,136.59,146.0,132.79,143.3,22281992,136.59,146.0,132.79,143.3,22281992,0.0,1.0
2025-04-07 00:00:00+00:00,138.86,143.9722,128.8801,132.05,18825027,138.86,143.9722,128.8801,132.05,18825027,0.0,1.0
2025-04-08 00:00:00+00:00,139.39,147.77,137.4,146.85,14527902,139.39,147.77,137.4,146.85,14527902,0.0,1.0
2025-04-09 00:00:00+00:00,160.82,162.43,137.9431,138.845,16775246,160.82,162.43,137.9431,138.845,16775246,0.0,1.0
2025-04-10 00:00:00+00:00,155.52,157.345,149.41,154.98,10374984,155.52,157.345,149.41,154.98,10374984,0.0,1.0
2025-04-11 00:00:00+00:00,156.84,157.59,152.0,154.62,8810699,156.84,157.59,152.0,154.62,8810699,0.0,1.0
2025-04-14 00:00:00+00:00,159.28,162.55,157.6001,159.82,7288736,159.28,162.55,157.6001,159.82,7288736,0.0,1.0
2025-04-15 00:00:00+00:00,155.52,159.1201,155.275,155.275,11541122,155.52,159.1201,155.275,155.275,11541122,0.0,1.0
2025-04-16 00:00:00+00:00,156.47,157.6589,153.545,154.365,6809550,156.47,157.6589,153.545,154.365,6809550,0.0,1.0
2025-04-17 00:00:00+00:00,161.9,163.9,157.0,157.13,9227259,161.9,163.9,157.0,157.13,9227259,0.0,1.0
2025-04-21 00:00:00+00:00,159.34,160.0,156.47,160.0,5703810,159.34,160.0,156.47,160.0,5703810,0.0,1.0
2025-04-22 00:00:00+00:00,162.52,163.09,158.5,162.5,9147290,162.52,163.09,158.5,162.5,9147290,0.0,1.0
2025-04-23 00:00:00+00:00,172.37,176.58,169.91,174.0,16264675,172.37,176.58,169.91,174.0,16264675,0.0,1.0
2025-04-24 00:00:00+00:00,176.26,177.4,169.0,171.2,10984174,176.26,177.4,169.0,171.2,10984174,0.0,1.0
2025-04-25 00:00:00+00:00,177.95,180.325,175.86,176.5,7644173,177.95,180.325,175.86,176.5,7644173,0.0,1.0
2025-04-28 00:00:00+00:00,182.3,184.53,180.75,182.75,9302600,182.3,184.53,180.75,182.75,9302600,0.0,1.0
2025-04-29 00:00:00+00:00,182.0,184.25,181.2,182.52,6795042,182.0,184.25,181.2,182.52,6795042,0.0,1.0
2025-04-30 00:00:00+00:00,183.24,183.79,177.63,178.47,6266805,183.24,183.79,177.63,178.47,6266805,0.0,1.0
2025-05-01 00:00:00+00:00,182.89,184.75,182.03,182.85,7322871,182.89,184.75,182.03,182.85,7322871,0.0,1.0
2025-05-02 00:00:00+00:00,185.46,187.58,184.08,185.0,8695904,185.46,187.58,184.08,185.0,8695904,0.0,1.0
2025-05-05 00:00:00+00:00,186.46,187.58,184.39,184.39,5413742,186.46,187.58,184.39,184.39,5413742,0.0,1.0
2025-05-06 00:00:00+00:00,185.96,186.2,183.63,184.71,4947965,185.96,186.2,183.63,184.71,4947965,0.0,1.0
2025-05-07 00:00:00+00:00,185.56,186.72,183.5,185.0,6098643,185.56,186.72,183.5,185.0,6098643,0.0,1.0
2025-05-08 00:00:00+00:00,191.7,194.75,186.22,186.76,15344057,191.7,194.75,186.22,186.76,15344057,0.0,1.0
2025-05-09 00:00:00+00:00,194.85,195.3,192.18,193.55,7669875,194.85,195.3,192.18,193.55,7669875,0.0,1.0
2025-05-12 00:00:00+00:00,198.53,198.78,193.06,198.16,9340695,198.53,198.78,193.06,198.16,9340695,0.0,1.0
2025-05-13 00:00:00+00:00,203.42,205.73,199.67,200.295,13509485,203.42,205.73,199.67,200.295,13509485,0.0,1.0
2025-05-14 00:00:00+00:00,204.72,209.66,204.05,205.8,16872271,204.72,209.66,204.05,205.8,16872271,0.0,1.0
2025-05-15 00:00:00+00:00,206.24,208.6,205.42,207.35,9583873,206.24,208.6,205.42,207.35,9583873,0.0,1.0
2025-05-16 00:00:00+00:00,205.82,206.24,203.02,205.69,8496835,205.82,206.24,203.02,205.69,8496835,0.0,1.0
2025-05-19 00:00:00+00:00,205.25,205.6,202.3,203.0,5740193,205.25,205.6,202.3,203.0,5740193,0.0,1.0
2025-05-20 00:00:00+00:00,207.67,208.62,205.0,205.0,5875970,207.67,208.62,205.0,205.0,5875970,0.0,1.0
2025-05-21 00:00:00+00:00,203.21,207.1196,202.43,206.6,6616295,203.21,207.1196,202.43,206.6,6616295,0.0,1.0
2025-05-22 00:00:00+00:00,203.41,204.73,201.85,202.53,3634495,203.41,204.73,201.85,202.53,3634495,0.0,1.0
2025-05-23 00:00:00+00:00,202.36,203.2,198.75,199.95,5255185,202.36,203.2,198.75,199.95,5255185,0.0,1.0
2025-05-27 00:00:00+00:00,201.03,205.0,200.88,204.28,5857940,201.03,205.0,200.88,204.28,5857940,0.0,1.0
2025-05-28 00:00:00+00:00,201.5,202.45,200.215,201.95,5481504,201.5,202.45,200.215,201.95,5481504,0.0,1.0
2025-05-29 00:00:00+00:00,208.18,212.28,201.5,201.775,16345993,208.18,212.28,201.5,201.775,16345993,0.0,1.0
2025-05-30 00:00:00+00:00,207.32,207.7,204.35,206.77,7485089,207.32,207.7,204.35,206.77,7485089,0.0,1.0
2025-06-02 00:00:00+00:00,211.47,212.3409,207.9,210.98,7561816,211.47,212.3409,207.9,210.98,7561816,0.0,1.0
2025-06-03 00:00:00+00:00,213.43,215.8,211.77,212.0,8106080,213.43,215.8,211.77,212.0,8106080,0.0,1.0
2025-06-04 00:00:00+00:00,211.98,214.99,211.03,214.77,5705277,211.98,214.99,211.03,214.77,5705277,0.0,1.0
2025-06-05 00:00:00+00:00,209.02,212.99,208.22,212.5,4764376,209.02,212.99,208.22,212.5,4764376,0.0,1.0
2025-06-06 00:00:00+00:00,210.8,211.11,208.04,210.24,6079682,210.8,211.11,208.04,210.24,6079682,0.0,1.0
2025-06-09 00:00:00+00:00,217.51,218.8,211.09,211.23,9419229,217.51,218.8,211.09,211.23,9419229,0.0,1.0
2025-06-10 00:00:00+00:00,215.73,217.9005,213.2514,217.58,8190124,215.73,217.9005,213.2514,217.58,8190124,0.0,1.0
2025-06-11 00:00:00+00:00,214.0,216.205,212.2101,215.5,5398772,214.0,216.205,212.2101,215.5,5398772,0.0,1.0
2025-06-12 00:00:00+00:00,203.75,206.34,201.28,202.17,30586616,203.75,206.34,201.28,202.17,30586616,0.0,1.0
2025-06-13 00:00:00+00:00,200.32,202.23,195.28,200.675,16093453,200.32,202.23,195.28,200.675,16093453,0.0,1.0
2025-06-16 00:00:00+00:00,201.7,204.0,199.08,200.57,6902665,201.7,204.0,199.08,200.57,6902665,0.0,1.0
2025-06-17 00:00:00+00:00,200.26,205.3099,198.87,201.31,10844631,200.26,205.3099,198.87,201.31,10844631,0.0,1.0
2025-06-18 00:00:00+00:00,197.68,201.06,196.8,199.0,7928295,197.68,201.06,196.8,199.0,7928295,0.0,1.0
2025-06-20 00:00:00+00:00,198.75,200.675,197.45,198.66,8934730,198.75,200.675,197.45,198.66,8934730,0.0,1.0
2025-06-23 00:00:00+00:00,201.31,202.2,197.47,197.825,5875194,201.31,202.2,197.47,197.825,5875194,0.0,1.0
2025-06-24 00:00:00+00:00,200.94,203.51,200.18,203.0,5900901,200.94,203.51,200.18,203.0,5900901,0.0,1.0
2025-06-25 00:00:00+00:00,198.9,201.125,198.3,201.0,4690927,198.9,201.125,198.3,201.0,4690927,0.0,1.0
2025-06-26 00:00:00+00:00,202.58,204.3873,199.7587,200.41,6931728,202.58,204.3873,199.7587,200.41,6931728,0.0,1.0
2025-06-27 00:00:00+00:00,214.55,214.81,204.38,205.11,14805405,214.55,214.81,204.38,205.11,14805405,0.0,1.0
2025-06-30 00:00:00+00:00,209.53,214.71,208.02,213.88,9087110,209.53,214.71,208.02,213.88,9087110,0.0,1.0
2025-07-01 00:00:00+00:00,209.79,211.8646,206.7696,209.5,5978892,209.79,211.8646,206.7696,209.5,5978892,0.0,1.0
2025-07-02 00:00:00+00:00,212.03,214.4,208.25,210.4,5870909,212.03,214.4,208.25,210.4,5870909,0.0,1.0
2025-07-03 00:00:00+00:00,215.92,217.675,211.67,211.785,4476122,215.92,217.675,211.67,211.785,4476122,0.0,1.0
2025-07-07 00:00:00+00:00,218.63,218.63,214.5,215.6,5807426,218.63,218.63,214.5,215.6,5807426,0.0,1.0
2025-07-08 00:00:00+00:00,218.52,220.0,214.72,219.0,6769583,218.52,220.0,214.72,219.0,6769583,0.0,1.0
2025-07-09 00:00:00+00:00,226.6,230.1999,220.01,220.115,16462270,226.6,230.1999,220.01,220.115,16462270,0.0,1.0
2025-07-10 00:00:00+00:00,226.09,228.4999,223.925,226.65,6116601,226.09,228.4999,223.925,226.65,6116601,0.0,1.0
2025-07-11 00:00:00+00:00,226.84,228.735,225.425,225.425,6631953,226.84,228.735,225.425,225.425,6631953,0.0,1.0
2025-07-14 00:00:00+00:00,230.51,233.041,227.27,231.4,8750165,230.51,233.041,227.27,231.4,8750165,0.0,1.0
2025-07-15 00:00:00+00:00,230.0,233.61,228.42,230.12,9156844,230.0,233.61,228.42,230.12,9156844,0.0,1.0
2025-07-16 00:00:00+00:00,229.9,233.565,227.3016,232.13,7474340,229.9,233.565,227.3016,232.13,7474340,0.0,1.0
2025-07-17 00:00:00+00:00,231.0,232.59,227.75,230.11,7892608,231.0,232.59,227.75,230.11,7892608,0.0,1.0
2025-07-18 00:00:00+00:00,229.34,232.25,227.52,231.43,5974525,229.34,232.25,227.52,231.43,5974525,0.0,1.0
2025-07-21 00:00:00+00:00,229.32,232.5,228.02,229.4,4183298,229.32,232.5,228.02,229.4,4183298,0.0,1.0
2025-07-22 00:00:00+00:00,228.48,230.3084,225.55,228.3,4737715,228.48,230.3084,225.55,228.3,4737715,0.0,1.0
2025-07-23 00:00:00+00:00,233.88,235.27,229.31,230.32,7302875,233.88,235.27,229.31,230.32,7302875,0.0,1.0
2025-07-24 00:00:00+00:00,231.27,235.23,231.05,233.91,6160163,231.27,235.23,231.05,233.91,6160163,0.0,1.0
2025-07-25 00:00:00+00:00,233.06,233.31,228.84,232.02,4628468,233.06,233.31,228.84,232.02,4628468,0.0,1.0
2025-07-28 00:00:00+00:00,236.41,236.63,232.91,233.24,7923759,236.41,236.63,232.91,233.24,7923759,0.0,1.0
2025-07-29 00:00:00+00:00,226.08,242.6899,225.26,239.5,20163647,226.08,242.6899,225.26,239.5,20163647,0.0,1.0
2025-07-30 00:00:00+00:00,225.84,231.72,224.35,227.84,9354568,225.84,231.72,224.35,227.84,9354568,0.0,1.0
2025-07-31 00:00:00+00:00,221.84,225.0,221.15,224.02,7824977,221.84,225.0,221.15,224.02,7824977,0.0,1.0
2025-08-01 00:00:00+00:00,221.9,222.46,215.9,219.45,8572191,221.9,222.46,215.9,219.45,8572191,0.0,1.0
2025-08-04 00:00:00+00:00,222.34,222.845,218.03,220.15,5997263,222.34,222.845,218.03,220.15,5997263,0.0,1.0
2025-08-05 00:00:00+00:00,224.86,226.03,221.065,222.37,5687360,224.86,226.03,221.065,222.37,5687360,0.0,1.0
2025-08-06 00:00:00+00:00,225.04,226.57,224.0448,225.7,3898823,225.04,226.57,224.0448,225.7,3898823,0.0,1.0
2025-08-07 00:00:00+00:00,227.33,230.39,224.5801,226.15,4563135,227.33,230.39,224.5801,226.15,4563135,0.0,1.0
2025-08-08 00:00:00+00:00,229.12,230.9,227.38,227.5,4724210,229.12,230.9,227.38,227.5,4724210,0.0,1.0
2025-08-11 00:00:00+00:00,225.96,229.32,225.17,229.0,4872738,225.96,229.32,225.17,229.0,4872738,0.0,1.0
2025-08-12 00:00:00+00:00,232.61,232.61,226.46,226.95,7402161,232.61,232.61,226.46,226.95,7402161,0.0,1.0
2025-08-13 00:00:00+00:00,233.37,235.5999,229.33,233.25,6670421,233.37,235.5999,229.33,233.25,6670421,0.0,1.0
2025-08-14 00:00:00+00:00,233.19,233.97,230.86,231.65,5320751,233.19,233.97,230.86,231.65,5320751,0.0,1.0
2025-08-15 00:00:00+00:00,235.26,236.45,231.4277,233.36,6291381,235.26,236.45,231.4277,233.36,6291381,0.0,1.0
2025-08-18 00:00:00+00:00,232.41,235.157,229.11,234.47,8456028,232.41,235.157,229.11,234.47,8456028,0.0,1.0
2025-08-19 00:00:00+00:00,225.0,232.4316,223.75,232.0,9061071,225.0,232.4316,223.75,232.0,9061071,0.0,1.0
2025-08-20 00:00:00+00:00,225.62,226.3712,223.6001,224.49,5015978,225.62,226.3712,223.6001,224.49,5015978,0.0,1.0
2025-08-21 00:00:00+00:00,224.46,227.58,223.71,227.13,6101140,224.46,227.58,223.71,227.13,6101140,0.0,1.0
2025-08-22 00:00:00+00:00,230.12,233.7,225.24,225.41,8678400,230.12,233.7,225.24,225.41,8678400,0.0,1.0
2025-08-25 00:00:00+00:00,226.87,230.25,226.6,229.6,4757569,226.87,230.25,226.6,229.6,4757569,0.0,1.0
2025-08-26 00:00:00+00:00,234.83,234.83,227.98,228.0,7380162,234.83,234.83,227.98,228.0,7380162,0.0,1.0
2025-08-27 00:00:00+00:00,235.62,236.34,232.4,235.36,4757422,235.62,236.34,232.4,235.36,4757422,0.0,1.0
2025-08-28 00:00:00+00:00,236.16,237.35,234.495,235.85,4039590,236.16,237.35,234.495,235.85,4039590,0.0,1.0
2025-08-29 00:00:00+00:00,234.68,238.05,233.17,236.13,5008622,234.68,238.05,233.17,236.13,5008622,0.0,1.0
2025-09-02 00:00:00+00:00,237.38,238.33,230.8,231.28,6339117,237.38,238.33,230.8,231.28,6339117,0.0,1.0
2025-09-03 00:00:00+00:00,232.38,237.06,230.7601,237.06,5922880,232.38,237.06,230.7601,237.06,5922880,0.0,1.0
2025-09-04 00:00:00+00:00,230.75,233.095,229.21,233.01,4093163,230.75,233.095,229.21,233.01,4093163,0.0,1.0
2025-09-05 00:00:00+00:00,229.61,232.2299,225.5,231.8,8203594,229.61,232.2299,225.5,231.8,8203594,0.0,1.0
2025-09-08 00:00:00+00:00,230.95,232.2,228.09,231.7,5954965,230.95,232.2,228.09,231.7,5954965,0.0,1.0
2025-09-09 00:00:00+00:00,229.52,232.28,228.45,231.01,5510373,229.52,232.28,228.45,231.01,5510373,0.0,1.0
2025-09-10 00:00:00+00:00,227.52,230.1,226.5852,229.6,4949531,227.52,230.1,226.5852,229.6,4949531,0.0,1.0
2025-09-11 00:00:00+00:00,219.99,229.6899,219.65,228.0,12010822,219.99,229.6899,219.65,228.0,12010822,0.0,1.0
2025-09-12 00:00:00+00:00,215.94,220.0,215.7,219.89,11094879,215.94,220.0,215.7,219.89,11094879,0.0,1.0
2025-09-15 00:00:00+00:00,215.75,217.255,214.07,216.25,6896201,215.75,217.255,214.07,216.25,6896201,0.0,1.0
2025-09-16 00:00:00+00:00,215.02,217.1299,213.75,216.86,6330606,215.02,217.1299,213.75,216.86,6330606,0.0,1.0
2025-09-17 00:00:00+00:00,214.63,218.05,213.13,215.59,6019533,214.63,218.05,213.13,215.59,6019533,0.0,1.0
2025-09-18 00:00:00+00:00,215.66,217.4,213.7,215.23,6414004,215.66,217.4,213.7,215.23,6414004,0.0,1.0
2025-09-19 00:00:00+00:00,215.65,217.73,213.6238,217.73,10513703,215.65,217.73,213.6238,217.73,10513703,0.0,1.0
2025-09-22 00:00:00+00:00,212.09,215.9,211.427,215.17,7467722,212.09,215.9,211.427,215.17,7467722,0.0,1.0
2025-09-23 00:00:00+00:00,216.34,219.82,214.01,217.12,12760881,216.34,219.82,214.01,217.12,12760881,0.0,1.0
2025-09-24 00:00:00+00:00,215.1,218.1828,214.77,217.555,7354816,215.1,218.1828,214.77,217.555,7354816,0.0,1.0
2025-09-25 00:00:00+00:00,213.53,216.855,211.98,214.87,6649306,213.53,216.855,211.98,214.87,6649306,0.0,1.0
2025-09-26 00:00:00+00:00,221.26,224.1,219.11,223.36,17281717,221.26,224.1,219.11,223.36,17281717,0.0,1.0
2025-09-29 00:00:00+00:00,217.08,222.81,215.12,222.365,11290583,217.08,222.81,215.12,222.365,11290583,0.0,1.0
2025-09-30 00:00:00+00:00,215.83,217.6799,212.83,217.095,9289288,215.83,217.6799,212.83,217.095,9289288,0.0,1.0
2025-10-01 00:00:00+00:00,215.2,215.63,213.7,214.01,7177980,215.2,215.63,213.7,214.01,7177980,0.0,1.0
2025-10-02 00:00:00+00:00,217.43,218.86,215.31,215.45,8281070,217.43,218.86,215.31,215.45,8281070,0.0,1.0
2025-10-03 00:00:00+00:00,216.3,218.83,215.25,216.75,6634085,216.3,218.83,215.25,216.75,6634085,0.0,1.0
2025-10-06 00:00:00+00:00,219.73,221.8,215.9,217.865,7665295,219.73,221.8,215.9,217.865,7665295,0.0,1.0
2025-10-07 00:00:00+00:00,221.82,223.95,219.2,220.11,7610613,221.82,223.95,219.2,220.11,7610613,0.0,1.0
2025-10-08 00:00:00+00:00,225.32,226.19,221.4703,222.73,6189701,225.32,226.19,221.4703,222.73,6189701,0.0,1.0
2025-10-09 00:00:00+00:00,216.0,225.7,215.9,225.7,12974796,216.0,225.7,215.9,225.7,12974796,0.0,1.0
2025-10-10 00:00:00+00:00,210.73,217.9,210.73,217.0,10647882,210.73,217.9,210.73,217.0,10647882,0.0,1.0
2025-10-13 00:00:00+00:00,215.56,215.8,212.06,212.09,5657285,215.56,215.8,212.06,212.09,5657285,0.0,1.0
2025-10-14 00:00:00+00:00,214.3,217.945,212.235,213.54,5975722,214.3,217.945,212.235,213.54,5975722,0.0,1.0
2025-10-15 00:00:00+00:00,214.0,215.93,212.48,215.035,5055634,214.0,215.93,212.48,215.035,5055634,0.0,1.0
2025-10-16 00:00:00+00:00,211.89,214.96,210.66,214.66,5555177,211.89,214.96,210.66,214.66,5555177,0.0,1.0
2025-10-17 00:00:00+00:00,212.94,214.68,210.75,210.91,6482738,212.94,214.68,210.75,210.91,6482738,0.0,1.0
2025-10-20 00:00:00+00:00,216.82,217.38,214.56,215.13,5865087,216.82,217.38,214.56,215.13,5865087,0.0,1.0
2025-10-21 00:00:00+00:00,217.26,217.7,215.55,217.21,4209532,217.26,217.7,215.55,217.21,4209532,0.0,1.0
2025-10-22 00:00:00+00:00,216.59,217.4,213.8,216.68,6310337,216.59,217.4,213.8,216.68,6310337,0.0,1.0
2025-10-23 00:00:00+00:00,217.77,219.3,216.25,216.4,5356227,217.77,219.3,216.25,216.4,5356227,0.0,1.0
2025-10-24 00:00:00+00:00,221.35,221.74,218.51,219.04,5238106,221.35,221.74,218.51,219.04,5238106,0.0,1.0
2025-10-27 00:00:00+00:00,223.0,223.58,221.82,222.78,6084302,223.0,223.58,221.82,222.78,6084302,0.0,1.0
2025-10-28 00:00:00+00:00,223.33,225.56,222.6,224.36,7027188,223.33,225.56,222.6,224.36,7027188,0.0,1.0
2025-10-29 00:00:00+00:00,213.58,221.895,212.5,221.36,20940086,213.58,221.895,212.5,221.36,20940086,0.0,1.0
2025-10-30 00:00:00+00:00,200.08,210.28,200.02,210.01,19417012,200.08,210.28,200.02,210.01,19417012,0.0,1.0
2025-10-31 00:00:00+00:00,201.02,202.6,198.3,201.25,10696565,201.02,202.6,198.3,201.25,10696565,0.0,1.0
2025-11-03 00:00:00+00:00,204.55,205.66,201.58,202.04,8103855,204.55,205.66,201.58,202.04,8103855,0.0,1.0
2025-11-04 00:00:00+00:00,198.05,202.22,197.57,201.8,8619584,198.05,202.22,197.57,201.8,8619584,0.0,1.0
2025-11-05 00:00:00+00:00,197.62,198.5092,195.31,197.75,9829384,197.62,198.5092,195.31,197.75,9829384,0.0,1.0
2025-11-06 00:00:00+00:00,196.5,201.27,195.45,198.1,7740505,196.5,201.27,195.45,198.1,7740505,0.0,1.0
2025-11-07 00:00:00+00:00,194.61,195.8454,191.49,195.5,7869450,194.61,195.8454,191.49,195.5,7869450,0.0,1.0
2025-11-10 00:00:00+00:00,194.81,196.44,193.19,195.89,7447353,194.81,196.44,193.19,195.89,7447353,0.0,1.0
2025-11-11 00:00:00+00:00,195.21,196.4,194.35,194.74,5783435,195.21,196.4,194.35,194.74,5783435,0.0,1.0
2025-11-12 00:00:00+00:00,195.5,196.66,193.8,195.75,8288337,195.5,196.66,193.8,195.75,8288337,0.0,1.0
2025-11-13 00:00:00+00:00,194.58,196.2,193.11,195.63,6739302,194.58,196.2,193.11,195.63,6739302,0.0,1.0
2025-11-14 00:00:00+00:00,194.52,197.0251,192.15,192.88,6189760,194.52,197.0251,192.15,192.88,6189760,0.0,1.0
2025-11-17 00:00:00+00:00,191.81,194.84,190.2308,194.84,5877792,191.81,194.84,190.2308,194.84,5877792,0.0,1.0
2025-11-18 00:00:00+00:00,189.63,191.155,187.85,190.0,8195765,189.63,191.155,187.85,190.0,8195765,0.0,1.0
2025-11-19 00:00:00+00:00,185.7,189.21,183.01,189.21,12550371,185.7,189.21,183.01,189.21,12550371,0.0,1.0
2025-11-20 00:00:00+00:00,179.38,188.1,178.42,187.74,13706380,179.38,188.1,178.42,187.74,13706380,0.0,1.0
2025-11-21 00:00:00+00:00,179.7,181.43,176.77,180.56,10133966,179.7,181.43,176.77,180.56,10133966,0.0,1.0
2025-11-24 00:00:00+00:00,179.12,180.31,177.3001,180.31,9385960,179.12,180.31,177.3001,180.31,9385960,0.0,1.0
2025-11-25 00:00:00+00:00,182.44,183.4788,177.5201,179.49,9676194,182.44,183.4788,177.5201,179.49,9676194,0.0,1.0
2025-11-26 00:00:00+00:00,186.92,188.18,183.03,184.0,7644480,186.92,188.18,183.03,184.0,7644480,0.0,1.0
2025-11-28 00:00:00+00:00,189.0,189.75,186.91,187.87,3757048,189.0,189.75,186.91,187.87,3757048,0.0,1.0
2025-12-01 00:00:00+00:00,186.46,189.95,186.41,188.96,6763665,186.46,189.95,186.41,188.96,6763665,0.0,1.0
2025-12-02 00:00:00+00:00,205.38,205.775,195.5101,198.3,22624038,205.38,205.775,195.5101,198.3,22624038,0.0,1.0
